node_idx,tender_id,country,n_pairs,entropy,max_attention,normalised_entropy,tender_label,pred_prob
2987,3110,usa,3,0.9490878582000732,0.5784071087837219,0.8638969980489561,1,0.9998249411582947
2992,3119,usa,2,0.6867345571517944,0.5565636157989502,0.9907485400099723,1,0.9996682405471802
2998,3126,usa,3,1.0070569515228271,0.5170654654502869,0.9166627407233185,0,6.35482429061085e-05
2999,3128,usa,3,0.9893649220466614,0.46482589840888977,0.9005587614954742,0,1.0272194117533218e-07
3003,3133,usa,3,1.082629919052124,0.41548874974250793,0.9854522202410808,0,4.4143496779724956e-05
3004,3135,usa,3,1.0058872699737549,0.5182458162307739,0.9155980506946914,0,7.002252095844597e-05
3012,3147,usa,3,1.0002479553222656,0.5469196438789368,0.9104649252876144,0,7.297442061826587e-05
3015,3151,usa,3,1.0480380058288574,0.4855365455150604,0.953965303901192,0,0.00011142887524329126
3016,3153,usa,3,1.0933650732040405,0.3759188652038574,0.9952237786540412,0,0.00018759160593617707
3017,3154,usa,3,1.0753530263900757,0.4259845018386841,0.9788285070921314,0,0.00028121296782046556
3019,3157,usa,3,1.0664072036743164,0.4406079053878784,0.9706856683417979,0,0.00022549350978806615
3021,3161,usa,3,1.0415092706680298,0.4756779968738556,0.9480225930575488,0,1.7619016944081523e-05
3022,3163,usa,10,2.2679519653320312,0.14229410886764526,0.9849590237653362,0,7.52187188481912e-05
3024,3170,usa,3,1.0752520561218262,0.3849363327026367,0.9787365999932477,0,1.0422321850001026e-07
3026,3175,usa,3,0.7933465242385864,0.6911229491233826,0.7221351266700203,1,0.9997445940971375
3028,3180,usa,6,1.3110071420669556,0.3958829641342163,0.7316870174721486,1,0.9991338849067688
3030,3184,usa,2,0.670319676399231,0.6064267754554749,0.9670668729514652,0,1.1230438758502714e-05
3032,3186,usa,3,1.0728857517242432,0.417035311460495,0.9765826969084281,0,1.827425535338989e-07
3042,3207,usa,3,1.0976333618164062,0.35423770546913147,0.9991089423795811,0,2.4389435566263273e-05
3044,3211,usa,3,1.0504918098449707,0.4507392942905426,0.9561988525711128,1,0.999541163444519
3045,3213,usa,3,0.6621651649475098,0.7053515315055847,0.6027287076410535,1,0.9993547797203064
3047,3218,usa,3,1.0395138263702393,0.4409458339214325,0.946206261383151,1,0.9993681311607361
3048,3220,usa,3,1.0542571544647217,0.4622577428817749,0.9596262169457784,1,0.9998764991760254
3049,3227,usa,3,0.9008089900016785,0.6409162282943726,0.8199516783976303,0,0.0006933434051461518
3058,3239,usa,3,1.088566541671753,0.40068361163139343,0.9908559670231473,0,1.9889158409114316e-07
3059,3240,usa,3,1.0939610004425049,0.37856245040893555,0.9957662150027069,0,2.2111005648639548e-07
3063,3247,usa,3,1.0191583633422852,0.4862339198589325,0.9276779204589549,0,1.3557197142688437e-08
3065,3250,usa,3,1.095910668373108,0.36814752221107483,0.9975408792320382,0,2.3870456061558798e-05
3072,3263,usa,3,1.03032386302948,0.5099015831947327,0.9378411962591293,0,0.0001795005809981376
3078,3271,usa,3,1.0889703035354614,0.38546642661094666,0.9912234869097107,0,0.0007022704230621457
3082,3277,usa,3,1.0277961492538452,0.4862182140350342,0.9355403720268616,0,7.055177064785312e-08
3084,3280,usa,3,1.0981695652008057,0.3455890119075775,0.9995970157335116,0,8.927532326197252e-05
3085,3281,usa,3,1.0974321365356445,0.35089534521102905,0.9989257792356429,0,2.482463969499804e-05
3102,3327,usa,3,1.0965043306350708,0.35895949602127075,0.9980812539102447,0,0.00012841445277445018
3103,3336,usa,3,0.9659314155578613,0.5531221628189087,0.8792286646719539,0,0.00029902791720815003
3105,3338,usa,3,1.0619150400161743,0.4443051815032959,0.9665967247677295,0,0.0004563484981190413
3107,3341,usa,3,0.948952317237854,0.5679735541343689,0.8637736233483294,0,0.0002707095700316131
3108,3342,usa,3,0.8838595151901245,0.6168672442436218,0.8045236015534303,0,0.00021246494725346565
3110,3344,usa,3,1.042601227760315,0.4722123146057129,0.9490165352367401,0,0.0004002723144367337
3111,3345,usa,3,1.0577312707901,0.45062780380249023,0.9627884939030026,0,0.00039715308230370283
3113,3347,usa,3,1.0016294717788696,0.5136078000068665,0.9117224357586459,0,0.00027378639788366854
3117,3357,usa,3,0.8927021622657776,0.6194188594818115,0.8125725257889068,0,0.00010364762420067564
3124,3380,usa,6,1.7275389432907104,0.2663975954055786,0.964157842031658,0,0.0001366914075333625
3131,3393,usa,3,1.043565034866333,0.4549967646598816,0.9498938302715395,0,8.032464393181726e-05
3133,3395,usa,3,0.9378279447555542,0.5016744136810303,0.853647783143332,0,8.201084710890427e-05
3140,3408,usa,3,0.7574261426925659,0.700678288936615,0.6894389863514298,1,0.998783528804779
3141,3410,usa,2,0.6710506677627563,0.6047216653823853,0.968121470566556,1,0.9998704195022583
3143,3414,usa,3,0.44291192293167114,0.8791117072105408,0.40315580619312974,1,0.9996461868286133
3145,3417,usa,3,0.44231992959976196,0.8793349862098694,0.40261695064052444,1,0.9996461868286133
3147,3419,usa,3,0.44231992959976196,0.8793349862098694,0.40261695064052444,1,0.9996461868286133
3148,3421,usa,3,0.44231992959976196,0.8793349862098694,0.40261695064052444,1,0.9996461868286133
3151,3432,usa,6,1.5095200538635254,0.37692904472351074,0.8424791830534447,0,5.126790711074136e-06
3152,3433,usa,3,1.073103427886963,0.4022083580493927,0.9767808342904372,0,1.877207432698924e-05
3154,3440,usa,3,1.0270013809204102,0.5170724987983704,0.9348169427136881,0,0.00018051787628792226
3157,3448,usa,3,0.9225385189056396,0.6005595326423645,0.8397307479821374,1,0.9998123049736023
3159,3452,usa,3,1.073151707649231,0.4170858860015869,0.9768247804239059,0,1.8113528454932748e-08
3164,3462,usa,3,0.9161563515663147,0.6146559715270996,0.8339214489189871,0,0.00035058960202150047
3166,3467,usa,3,1.065659761428833,0.4011583626270294,0.9700053170903209,0,0.0005493119242601097
3170,3474,usa,3,1.0244706869125366,0.453262060880661,0.9325134057571322,0,6.139234756119549e-05
3172,3476,usa,3,0.9950794577598572,0.5349403619766235,0.9057603560635851,1,0.9998487234115601
3174,3479,usa,3,1.0683674812316895,0.4391270577907562,0.9724699898695951,1,0.999875545501709
3176,3481,usa,3,1.0781391859054565,0.4194062054157257,0.9813645787746708,1,0.999880313873291
3177,3482,usa,2,0.6929794549942017,0.5091562867164612,0.9997580231580714,0,6.492942361546739e-07
3179,3486,usa,3,0.797267735004425,0.7134436368942261,0.7257043665249582,0,1.1174296560056973e-05
3180,3488,usa,3,1.0651071071624756,0.4432763159275055,0.9695022694983197,1,0.9998879432678223
3181,3490,usa,2,0.6539289951324463,0.6391092538833618,0.9434201183710834,1,0.9996722936630249
3183,3499,usa,6,1.7278194427490234,0.25495848059654236,0.9643143917600844,0,4.092317612958141e-05
3184,3500,usa,3,0.8733274340629578,0.6479795575141907,0.794936888173467,0,0.0003163187066093087
3187,3504,usa,3,1.0939379930496216,0.3677878975868225,0.9957452727712021,0,2.031057988460816e-08
3190,3508,usa,6,1.7225489616394043,0.2580869495868683,0.9613728802457683,0,4.617268132278696e-05
3193,3511,usa,3,1.0613174438476562,0.46037983894348145,0.9660527692934625,0,3.692175596370362e-05
3194,3512,usa,6,1.7380828857421875,0.2718271017074585,0.9700425283595722,0,9.497573955741245e-06
3196,3515,usa,3,1.090266227722168,0.3856774568557739,0.9924030879391855,0,0.0008234994602389634
3197,3516,usa,3,0.9352051019668579,0.589859664440155,0.8512603687517852,1,0.9998201727867126
3202,3523,usa,5,1.531124234199524,0.289281964302063,0.951340975858997,0,0.00011619224096648395
3204,3525,usa,2,0.6468439102172852,0.6509702801704407,0.9331985014997032,0,6.314767233561724e-05
3207,3533,usa,2,0.6888059973716736,0.5465558171272278,0.9937369965426899,0,2.446641644837655e-07
3208,3534,usa,3,1.059461236000061,0.45048531889915466,0.9643631760978087,0,1.8657739929039963e-05
3209,3535,usa,3,1.0666221380233765,0.44578513503074646,0.9708813100174619,0,2.3637278445676202e-07
3212,3548,usa,3,0.9448999762535095,0.5774248838424683,0.8600850236247115,1,0.999855637550354
3217,3553,usa,6,1.5449479818344116,0.37334924936294556,0.8622518861306885,0,0.0002607553906273097
3218,3554,usa,3,1.060620665550232,0.43568313121795654,0.9654185343548846,0,1.6682564307757275e-07
3228,3577,usa,3,0.8921527862548828,0.5353628993034363,0.8120724621936226,1,0.9996514320373535
3232,3582,usa,3,1.082901954650879,0.4081985652446747,0.9856998377141065,1,0.9998849630355835
3233,3583,usa,3,0.9648494720458984,0.5644376277923584,0.8782438372463709,1,0.9998321533203125
3242,3600,usa,3,1.0409133434295654,0.4240224063396454,0.9474801567088832,0,0.0005352798034437001
3247,3607,usa,3,1.059523582458496,0.43786221742630005,0.9644199262899176,0,1.623655165872151e-08
3252,3614,usa,3,1.0733695030212402,0.42388102412223816,0.9770230263148865,0,0.0007347111240960658
3262,3629,usa,3,1.0946837663650513,0.35976099967956543,0.9964241048970778,0,6.22059014858678e-05
3266,3637,usa,3,1.0308130979537964,0.4824802875518799,0.9382865170782779,0,7.200862484069148e-08
3267,3638,usa,3,0.8783508539199829,0.6265168786048889,0.7995094019791474,0,5.189195871935226e-05
3270,3642,usa,6,1.6683744192123413,0.29713016748428345,0.931137492428673,0,3.5746950743487105e-05
3271,3643,usa,3,1.0468697547912598,0.46855229139328003,0.9529019159802231,0,6.606839451706037e-05
3274,3649,usa,3,1.0924333333969116,0.38559818267822266,0.9943756725325827,0,7.293510861927643e-05
3278,3660,usa,2,0.672427237033844,0.6014308333396912,0.9701074402273943,0,0.0008966021705418825
3290,3684,usa,2,0.6864734888076782,0.557701051235199,0.9903718980045827,1,0.9997492432594299
3291,3685,usa,6,1.7648837566375732,0.21477891504764557,0.985000379207115,0,8.287200034828857e-05
3292,3686,usa,3,1.075194001197815,0.4069679081439972,0.9786837561241138,0,1.846892155299429e-05
3295,3690,usa,3,0.9997899532318115,0.4727855622768402,0.910048033819006,0,5.917106682318263e-05
3296,3691,usa,3,1.0832585096359253,0.4055672585964203,0.986024388047945,0,3.575690425350331e-05
3297,3692,usa,3,1.053234338760376,0.457527220249176,0.9586952099700731,0,0.0003765091532841325
3305,3719,usa,3,1.0833532810211182,0.4124491214752197,0.9861106526803094,0,8.441073759968276e-07
3309,3731,usa,3,1.0261492729187012,0.4439399838447571,0.9340413205852099,0,0.0001248158368980512
3312,3736,usa,3,1.092739224433899,0.38443759083747864,0.9946541065535222,0,1.0187479347223416e-05
